mu, 369, 992, 1480559496291, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.9, -0.1, 0.7, 
m, 368, 992, 1480559496885, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 363, 986, 1480559496904, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 356, 978, 1480559496921, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 347, 964, 1480559496944, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 334, 944, 1480559496977, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 320, 927, 1480559497002, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 301, 907, 1480559497020, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 287, 894, 1480559497038, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 258, 876, 1480559497068, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 241, 867, 1480559497089, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 224, 859, 1480559497116, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 210, 852, 1480559497134, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 202, 845, 1480559497151, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 192, 833, 1480559497176, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 189, 827, 1480559497196, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 186, 821, 1480559497214, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 186, 818, 1480559497269, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.3, 0.1, 
m, 188, 820, 1480559497289, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.3, 0.1, 
m, 190, 824, 1480559497306, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.3, 0.1, 
m, 193, 830, 1480559497334, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.3, 0.1, 
m, 196, 835, 1480559497351, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.3, 0.1, 
m, 198, 841, 1480559497370, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.3, 0.1, 
m, 201, 848, 1480559497391, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.3, 0.1, 
m, 203, 851, 1480559497412, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.3, 0.1, 
m, 204, 857, 1480559497446, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.3, 0.1, 
m, 204, 858, 1480559497468, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.3, 0.1, 
m, 204, 859, 1480559497487, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.3, 0.1, 
m, 204, 860, 1480559497504, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.3, 0.1, 
m, 203, 861, 1480559497523, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.3, 0.1, 
m, 202, 862, 1480559497544, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.3, 0.1, 
m, 198, 867, 1480559497568, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.1, 0.1, 
m, 195, 871, 1480559497589, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.1, 0.1, 
m, 191, 875, 1480559497606, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.1, 0.1, 
m, 183, 882, 1480559497627, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.1, 0.1, 
m, 177, 887, 1480559497648, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.1, 0.1, 
m, 169, 892, 1480559497665, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.1, 0.1, 
m, 163, 895, 1480559497695, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.1, 0.1, 
m, 160, 896, 1480559497716, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.1, 0.1, 
m, 158, 896, 1480559497737, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.1, 0.1, 
m, 158, 894, 1480559497759, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.1, 0.1, 
m, 158, 892, 1480559497781, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.1, 0.1, 
m, 158, 890, 1480559497799, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.1, 0.1, 
m, 161, 888, 1480559497821, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.1, 0.1, 
m, 166, 886, 1480559497841, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.1, 0.1, 
m, 169, 884, 1480559497859, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.1, 0.1, 
m, 192, 880, 1480559497883, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.1, 0.1, 
m, 210, 878, 1480559497928, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.1, 0.1, 
m, 213, 878, 1480559497963, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.1, 0.1, 
m, 223, 878, 1480559497991, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.1, 0.1, 
m, 224, 878, 1480559498023, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.1, 0.1, 
m, 225, 879, 1480559498057, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.0, 0.1, 
m, 225, 880, 1480559498114, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.0, 0.1, 
m, 224, 880, 1480559498166, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.0, 0.1, 
m, 223, 880, 1480559498183, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.0, 0.1, 
m, 220, 879, 1480559498214, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.0, 0.1, 
m, 218, 878, 1480559498233, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.0, 0.1, 
m, 217, 878, 1480559498252, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.0, 0.1, 
m, 216, 877, 1480559498271, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.0, 0.1, 
m, 214, 877, 1480559498314, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.0, 0.1, 
m, 213, 877, 1480559498353, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.0, 0.1, 
m, 212, 877, 1480559498390, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.0, 0.1, 
m, 212, 876, 1480559498447, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.0, 0.1, 
md, 212, 876, 1480559498647, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
mu, 212, 876, 1480559498654, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 214, 876, 1480559499216, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -0.3, 0.1, 
m, 221, 876, 1480559499235, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -0.3, 0.1, 
m, 245, 878, 1480559499256, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -0.3, 0.1, 
m, 266, 881, 1480559499275, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -0.3, 0.1, 
m, 299, 887, 1480559499301, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -0.2, 0.1, 
m, 315, 889, 1480559499320, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -0.2, 0.1, 
m, 344, 893, 1480559499338, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -0.2, 0.1, 
m, 360, 896, 1480559499356, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -0.2, 0.1, 
m, 378, 897, 1480559499381, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -0.2, 0.1, 
m, 392, 898, 1480559499402, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -0.2, 0.1, 
m, 396, 898, 1480559499420, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -0.2, 0.1, 
m, 405, 898, 1480559499440, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -0.2, 0.1, 
m, 412, 898, 1480559499466, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -0.2, 0.1, 
m, 415, 898, 1480559499485, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -0.2, 0.1, 
md, 416, 898, 1480559499751, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
mu, 416, 898, 1480559499755, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 413, 899, 1480559500253, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 404, 902, 1480559500270, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 366, 917, 1480559500303, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 343, 927, 1480559500321, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 322, 937, 1480559500338, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 308, 942, 1480559500357, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 291, 949, 1480559500386, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 286, 951, 1480559500406, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 282, 952, 1480559500428, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 280, 953, 1480559500464, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
md, 280, 953, 1480559500685, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
mu, 280, 953, 1480559500700, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 280, 952, 1480559502007, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 287, 947, 1480559502028, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 294, 943, 1480559502046, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 306, 937, 1480559502063, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 324, 929, 1480559502086, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 340, 923, 1480559502105, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 352, 918, 1480559502123, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 360, 914, 1480559502140, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 368, 912, 1480559502161, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 375, 909, 1480559502184, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 377, 908, 1480559502207, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 379, 908, 1480559502227, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
md, 379, 908, 1480559502511, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.2, 0.1, 
mu, 379, 908, 1480559502523, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.4, -0.1, 0.2, 
m, 376, 906, 1480559503160, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.4, -0.1, 0.2, 
m, 369, 899, 1480559503179, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.4, -0.1, 0.2, 
m, 349, 876, 1480559503201, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.4, -0.1, 0.2, 
m, 333, 855, 1480559503224, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.4, -0.1, 0.2, 
m, 320, 837, 1480559503248, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.4, -0.1, 0.2, 
m, 296, 798, 1480559503269, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.4, -0.1, 0.2, 
m, 288, 782, 1480559503295, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.4, -0.1, 0.2, 
m, 284, 774, 1480559503313, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.4, -0.1, 0.2, 
m, 283, 773, 1480559503331, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.4, -0.1, 0.2, 
m, 283, 771, 1480559503537, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.7, -0.1, 0.5, 
m, 283, 765, 1480559503569, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.7, -0.1, 0.5, 
m, 281, 752, 1480559503593, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.7, -0.1, 0.5, 
m, 280, 742, 1480559503624, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.7, -0.1, 0.5, 
m, 279, 730, 1480559503659, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.7, -0.1, 0.5, 
m, 279, 726, 1480559503688, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.7, -0.1, 0.5, 
m, 279, 723, 1480559503715, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.7, -0.1, 0.5, 
m, 279, 722, 1480559503737, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.7, -0.1, 0.5, 
m, 278, 721, 1480559503761, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.7, -0.1, 0.5, 
m, 277, 719, 1480559503805, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.4, -0.1, 0.3, 
m, 276, 717, 1480559503834, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.4, -0.1, 0.3, 
m, 276, 716, 1480559503853, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.4, -0.1, 0.3, 
m, 275, 714, 1480559503875, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.4, -0.1, 0.3, 
m, 275, 713, 1480559503898, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.4, -0.1, 0.3, 
m, 275, 712, 1480559503917, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.4, -0.1, 0.3, 
m, 274, 710, 1480559503955, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.4, -0.1, 0.3, 
m, 273, 709, 1480559503974, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.4, -0.1, 0.3, 
m, 273, 708, 1480559504009, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.4, -0.1, 0.3, 
md, 273, 708, 1480559504293, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.3, 0.2, 
mu, 273, 708, 1480559504308, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.3, 0.2, 
m, 274, 710, 1480559504750, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.6, -0.1, 0.4, 
m, 279, 717, 1480559504782, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.6, -0.1, 0.4, 
m, 286, 726, 1480559504805, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.6, -0.1, 0.4, 
m, 295, 737, 1480559504834, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.6, -0.1, 0.4, 
m, 300, 743, 1480559504856, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.6, -0.1, 0.4, 
m, 304, 746, 1480559504884, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.6, -0.1, 0.4, 
m, 312, 751, 1480559504917, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.6, -0.1, 0.4, 
m, 318, 755, 1480559504939, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.2, 0.1, 
m, 326, 760, 1480559504966, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.2, 0.1, 
m, 335, 766, 1480559504983, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.2, 0.1, 
m, 341, 770, 1480559505003, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.2, 0.1, 
m, 350, 778, 1480559505027, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.2, 0.1, 
m, 356, 785, 1480559505045, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.2, 0.1, 
m, 364, 795, 1480559505065, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.2, 0.1, 
m, 374, 810, 1480559505096, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.2, 0.1, 
m, 378, 815, 1480559505113, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.2, 0.1, 
m, 382, 822, 1480559505130, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.2, 0.1, 
m, 386, 827, 1480559505149, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.2, 0.1, 
m, 390, 832, 1480559505168, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.2, 0.1, 
m, 394, 840, 1480559505187, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.2, 0.1, 
m, 398, 846, 1480559505219, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.1, 0.1, 
m, 400, 850, 1480559505238, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.1, 0.1, 
m, 402, 853, 1480559505257, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.1, 0.1, 
m, 404, 856, 1480559505283, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.1, 0.1, 
m, 405, 858, 1480559505301, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.1, 0.1, 
m, 406, 859, 1480559505322, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.1, 0.1, 
md, 407, 860, 1480559505584, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.1, 0.1, 
mu, 407, 860, 1480559505599, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.2, -0.1, 0.1, 
md, 407, 860, 1480559506457, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
mu, 407, 860, 1480559506471, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 406, 860, 1480559507111, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 398, 863, 1480559507132, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 389, 867, 1480559507155, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 383, 871, 1480559507172, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 378, 875, 1480559507197, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 372, 881, 1480559507217, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 369, 885, 1480559507246, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 367, 889, 1480559507279, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 367, 890, 1480559507297, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 367, 892, 1480559507331, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 371, 896, 1480559507355, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.1, 0.1, 
m, 376, 901, 1480559507378, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.1, 0.1, 
m, 380, 905, 1480559507413, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.1, 0.1, 
m, 384, 910, 1480559507432, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.1, 0.1, 
m, 387, 914, 1480559507451, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.1, 0.1, 
m, 388, 916, 1480559507468, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.1, 0.1, 
m, 390, 919, 1480559507486, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.1, 0.1, 
m, 392, 922, 1480559507504, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.1, 0.1, 
m, 394, 927, 1480559507524, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.1, 0.1, 
m, 397, 931, 1480559507551, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.1, 0.1, 
m, 399, 935, 1480559507589, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.1, 0.1, 
m, 400, 936, 1480559507609, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.1, 0.1, 
m, 401, 938, 1480559507641, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.1, 0.1, 
m, 402, 940, 1480559507666, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.1, 0.1, 
m, 403, 942, 1480559507690, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.1, 0.1, 
m, 405, 945, 1480559507727, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.1, 0.1, 
m, 406, 947, 1480559507749, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.1, 0.1, 
m, 407, 947, 1480559507770, 0.0, 0.0, 0.4, 0.2, 0.1, 0.0, 0.3, -0.1, 0.1, 
md, 407, 947, 1480559508005, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 1.3, -0.3, 1.2, 
mu, 407, 947, 1480559508008, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 1.3, -0.3, 1.2, 
m, 408, 945, 1480559508247, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 2.8, -0.3, 3.6, 
m, 414, 938, 1480559508267, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 2.8, -0.3, 3.6, 
m, 430, 922, 1480559508287, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 2.8, -0.3, 3.6, 
m, 445, 908, 1480559508315, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 2.8, -0.3, 3.6, 
m, 455, 900, 1480559508334, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 2.8, -0.3, 3.6, 
m, 462, 893, 1480559508352, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 2.8, -0.3, 3.6, 
m, 471, 886, 1480559508388, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.9, -0.1, 0.7, 
m, 473, 884, 1480559508421, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.9, -0.1, 0.7, 
m, 474, 883, 1480559508438, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.9, -0.1, 0.7, 
m, 475, 882, 1480559508646, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.2, 0.1, 
m, 476, 882, 1480559508671, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.2, 0.1, 
m, 477, 882, 1480559508702, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.2, 0.1, 
m, 477, 881, 1480559508723, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.2, 0.1, 
m, 478, 881, 1480559508746, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.2, 0.1, 
m, 479, 881, 1480559508767, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.2, 0.1, 
md, 479, 881, 1480559509023, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
mu, 479, 881, 1480559509034, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 478, 881, 1480559509199, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.5, -0.2, 0.3, 
m, 471, 881, 1480559509219, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.5, -0.2, 0.3, 
m, 456, 881, 1480559509236, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.5, -0.2, 0.3, 
m, 399, 879, 1480559509262, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.5, -0.2, 0.3, 
m, 353, 876, 1480559509288, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.5, -0.2, 0.3, 
m, 309, 875, 1480559509317, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -0.2, 0.1, 
m, 293, 875, 1480559509338, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -0.2, 0.1, 
m, 286, 875, 1480559509362, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -0.2, 0.1, 
m, 281, 873, 1480559509386, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -0.2, 0.1, 
m, 279, 872, 1480559509421, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -0.2, 0.1, 
m, 278, 872, 1480559509439, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -0.2, 0.1, 
m, 278, 871, 1480559509458, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.3, -0.2, 0.1, 
